id,president,web_publication_date,pillar_name,word
59,obama,2009-01-19T23:01:00Z,Opinion,disaster
59,obama,2009-01-19T23:01:00Z,Opinion,lived
59,obama,2009-01-19T23:01:00Z,Opinion,times
59,obama,2009-01-19T23:01:00Z,Opinion,chinese
59,obama,2009-01-19T23:01:00Z,Opinion,curse
59,obama,2009-01-19T23:01:00Z,Opinion,banal
59,obama,2009-01-19T23:01:00Z,Opinion,times
59,obama,2009-01-19T23:01:00Z,Opinion,politicians
59,obama,2009-01-19T23:01:00Z,Opinion,crisis
59,obama,2009-01-19T23:01:00Z,Opinion,summoned
59,obama,2009-01-19T23:01:00Z,Opinion,winston
59,obama,2009-01-19T23:01:00Z,Opinion,churchill
59,obama,2009-01-19T23:01:00Z,Opinion,franklin
59,obama,2009-01-19T23:01:00Z,Opinion,delano
59,obama,2009-01-19T23:01:00Z,Opinion,roosevelt
59,obama,2009-01-19T23:01:00Z,Opinion,uneventfulness
59,obama,2009-01-19T23:01:00Z,Opinion,blunted
59,obama,2009-01-19T23:01:00Z,Opinion,politics
59,obama,2009-01-19T23:01:00Z,Opinion,people
59,obama,2009-01-19T23:01:00Z,Opinion,barely
59,obama,2009-01-19T23:01:00Z,Opinion,vote
59,obama,2009-01-19T23:01:00Z,Opinion,express
59,obama,2009-01-19T23:01:00Z,Opinion,view
59,obama,2009-01-19T23:01:00Z,Opinion,blase
59,obama,2009-01-19T23:01:00Z,Opinion,cynicism
59,obama,2009-01-19T23:01:00Z,Opinion,substitutes
59,obama,2009-01-19T23:01:00Z,Opinion,passion
59,obama,2009-01-19T23:01:00Z,Opinion,partisanship
59,obama,2009-01-19T23:01:00Z,Opinion,parties
59,obama,2009-01-19T23:01:00Z,Opinion,clustered
59,obama,2009-01-19T23:01:00Z,Opinion,dead
59,obama,2009-01-19T23:01:00Z,Opinion,centre
59,obama,2009-01-19T23:01:00Z,Opinion,dead
59,obama,2009-01-19T23:01:00Z,Opinion,feet
59,obama,2009-01-19T23:01:00Z,Opinion,cares
59,obama,2009-01-19T23:01:00Z,Opinion,sneer
59,obama,2009-01-19T23:01:00Z,Opinion,politicians
59,obama,2009-01-19T23:01:00Z,Opinion,expenses
59,obama,2009-01-19T23:01:00Z,Opinion,bitter
59,obama,2009-01-19T23:01:00Z,Opinion,truth
59,obama,2009-01-19T23:01:00Z,Opinion,deep
59,obama,2009-01-19T23:01:00Z,Opinion,inequality
59,obama,2009-01-19T23:01:00Z,Opinion,disguised
59,obama,2009-01-19T23:01:00Z,Opinion,era
59,obama,2009-01-19T23:01:00Z,Opinion,cheap
59,obama,2009-01-19T23:01:00Z,Opinion,imported
59,obama,2009-01-19T23:01:00Z,Opinion,celebrity
59,obama,2009-01-19T23:01:00Z,Opinion,myth
59,obama,2009-01-19T23:01:00Z,Opinion,american
59,obama,2009-01-19T23:01:00Z,Opinion,model
59,obama,2009-01-19T23:01:00Z,Opinion,individual
59,obama,2009-01-19T23:01:00Z,Opinion,citizen
59,obama,2009-01-19T23:01:00Z,Opinion,individual
59,obama,2009-01-19T23:01:00Z,Opinion,citizen
59,obama,2009-01-19T23:01:00Z,Opinion,architect
59,obama,2009-01-19T23:01:00Z,Opinion,life's
59,obama,2009-01-19T23:01:00Z,Opinion,trajectory
59,obama,2009-01-19T23:01:00Z,Opinion,conquered
59,obama,2009-01-19T23:01:00Z,Opinion,notions
59,obama,2009-01-19T23:01:00Z,Opinion,solidarity
59,obama,2009-01-19T23:01:00Z,Opinion,times
59,obama,2009-01-19T23:01:00Z,Opinion,europe
59,obama,2009-01-19T23:01:00Z,Opinion,comfort
59,obama,2009-01-19T23:01:00Z,Opinion,drawn
59,obama,2009-01-19T23:01:00Z,Opinion,country's
59,obama,2009-01-19T23:01:00Z,Opinion,leadership
59,obama,2009-01-19T23:01:00Z,Opinion,rendering
59,obama,2009-01-19T23:01:00Z,Opinion,collective
59,obama,2009-01-19T23:01:00Z,Opinion,voice
59,obama,2009-01-19T23:01:00Z,Opinion,feebly
59,obama,2009-01-19T23:01:00Z,Opinion,uninspiring
59,obama,2009-01-19T23:01:00Z,Opinion,crisis
59,obama,2009-01-19T23:01:00Z,Opinion,eu
59,obama,2009-01-19T23:01:00Z,Opinion,risks
59,obama,2009-01-19T23:01:00Z,Opinion,pulling
59,obama,2009-01-19T23:01:00Z,Opinion,rising
59,obama,2009-01-19T23:01:00Z,Opinion,nationalism
59,obama,2009-01-19T23:01:00Z,Opinion,protectionism
59,obama,2009-01-19T23:01:00Z,Opinion,call
59,obama,2009-01-19T23:01:00Z,Opinion,czech
59,obama,2009-01-19T23:01:00Z,Opinion,republic's
59,obama,2009-01-19T23:01:00Z,Opinion,current
59,obama,2009-01-19T23:01:00Z,Opinion,eu
59,obama,2009-01-19T23:01:00Z,Opinion,presidency
59,obama,2009-01-19T23:01:00Z,Opinion,inspire
59,obama,2009-01-19T23:01:00Z,Opinion,political
59,obama,2009-01-19T23:01:00Z,Opinion,hope
59,obama,2009-01-19T23:01:00Z,Opinion,politics
59,obama,2009-01-19T23:01:00Z,Opinion,mattered
59,obama,2009-01-19T23:01:00Z,Opinion,complete
59,obama,2009-01-19T23:01:00Z,Opinion,collapse
59,obama,2009-01-19T23:01:00Z,Opinion,global
59,obama,2009-01-19T23:01:00Z,Opinion,financial
59,obama,2009-01-19T23:01:00Z,Opinion,system
59,obama,2009-01-19T23:01:00Z,Opinion,unimaginable
59,obama,2009-01-19T23:01:00Z,Opinion,uncharted
59,obama,2009-01-19T23:01:00Z,Opinion,waters
59,obama,2009-01-19T23:01:00Z,Opinion,billions
59,obama,2009-01-19T23:01:00Z,Opinion,trillions
59,obama,2009-01-19T23:01:00Z,Opinion,gush
59,obama,2009-01-19T23:01:00Z,Opinion,governments
59,obama,2009-01-19T23:01:00Z,Opinion,frantically
59,obama,2009-01-19T23:01:00Z,Opinion,shoring
59,obama,2009-01-19T23:01:00Z,Opinion,banks
59,obama,2009-01-19T23:01:00Z,Opinion,squandered
59,obama,2009-01-19T23:01:00Z,Opinion,trust
59,obama,2009-01-19T23:01:00Z,Opinion,grimly
59,obama,2009-01-19T23:01:00Z,Opinion,future
59,obama,2009-01-19T23:01:00Z,Opinion,deep
59,obama,2009-01-19T23:01:00Z,Opinion,debts
59,obama,2009-01-19T23:01:00Z,Opinion,threaten
59,obama,2009-01-19T23:01:00Z,Opinion,public
59,obama,2009-01-19T23:01:00Z,Opinion,services
59,obama,2009-01-19T23:01:00Z,Opinion,lasting
59,obama,2009-01-19T23:01:00Z,Opinion,unemployment
59,obama,2009-01-19T23:01:00Z,Opinion,real
59,obama,2009-01-19T23:01:00Z,Opinion,pay
59,obama,2009-01-19T23:01:00Z,Opinion,cuts
59,obama,2009-01-19T23:01:00Z,Opinion,changed
59,obama,2009-01-19T23:01:00Z,Opinion,prospects
59,obama,2009-01-19T23:01:00Z,Opinion,politics
59,obama,2009-01-19T23:01:00Z,Opinion,climate
59,obama,2009-01-19T23:01:00Z,Opinion,crisis
59,obama,2009-01-19T23:01:00Z,Opinion,worsening
59,obama,2009-01-19T23:01:00Z,Opinion,report
59,obama,2009-01-19T23:01:00Z,Opinion,worldwide
59,obama,2009-01-19T23:01:00Z,Opinion,action
59,obama,2009-01-19T23:01:00Z,Opinion,negligible
59,obama,2009-01-19T23:01:00Z,Opinion,negligent
59,obama,2009-01-19T23:01:00Z,Opinion,nasa
59,obama,2009-01-19T23:01:00Z,Opinion,scientist
59,obama,2009-01-19T23:01:00Z,Opinion,leading
59,obama,2009-01-19T23:01:00Z,Opinion,climate
59,obama,2009-01-19T23:01:00Z,Opinion,expert
59,obama,2009-01-19T23:01:00Z,Opinion,jim
59,obama,2009-01-19T23:01:00Z,Opinion,hansen
59,obama,2009-01-19T23:01:00Z,Opinion,week
59,obama,2009-01-19T23:01:00Z,Opinion,warned
59,obama,2009-01-19T23:01:00Z,Opinion,remain
59,obama,2009-01-19T23:01:00Z,Opinion,irreversible
59,obama,2009-01-19T23:01:00Z,Opinion,threshold
59,obama,2009-01-19T23:01:00Z,Opinion,crossed
59,obama,2009-01-19T23:01:00Z,Opinion,leading
59,obama,2009-01-19T23:01:00Z,Opinion,raised
59,obama,2009-01-19T23:01:00Z,Opinion,sea
59,obama,2009-01-19T23:01:00Z,Opinion,levels
59,obama,2009-01-19T23:01:00Z,Opinion,drown
59,obama,2009-01-19T23:01:00Z,Opinion,major
59,obama,2009-01-19T23:01:00Z,Opinion,cities
59,obama,2009-01-19T23:01:00Z,Opinion,gaza
59,obama,2009-01-19T23:01:00Z,Opinion,horror
59,obama,2009-01-19T23:01:00Z,Opinion,dead
59,obama,2009-01-19T23:01:00Z,Opinion,palestinian
59,obama,2009-01-19T23:01:00Z,Opinion,children
59,obama,2009-01-19T23:01:00Z,Opinion,monstrous
59,obama,2009-01-19T23:01:00Z,Opinion,challenge
59,obama,2009-01-19T23:01:00Z,Opinion,greet
59,obama,2009-01-19T23:01:00Z,Opinion,world
59,obama,2009-01-19T23:01:00Z,Opinion,saving
59,obama,2009-01-19T23:01:00Z,Opinion,american
59,obama,2009-01-19T23:01:00Z,Opinion,mystery
59,obama,2009-01-19T23:01:00Z,Opinion,pool
59,obama,2009-01-19T23:01:00Z,Opinion,genius
59,obama,2009-01-19T23:01:00Z,Opinion,thrown
59,obama,2009-01-19T23:01:00Z,Opinion,minnows
59,obama,2009-01-19T23:01:00Z,Opinion,white
59,obama,2009-01-19T23:01:00Z,Opinion,house
59,obama,2009-01-19T23:01:00Z,Opinion,monumental
59,obama,2009-01-19T23:01:00Z,Opinion,danger
59,obama,2009-01-19T23:01:00Z,Opinion,summoned
59,obama,2009-01-19T23:01:00Z,Opinion,promises
59,obama,2009-01-19T23:01:00Z,Opinion,intellect
59,obama,2009-01-19T23:01:00Z,Opinion,character
59,obama,2009-01-19T23:01:00Z,Opinion,power
59,obama,2009-01-19T23:01:00Z,Opinion,persuasion
59,obama,2009-01-19T23:01:00Z,Opinion,match
59,obama,2009-01-19T23:01:00Z,Opinion,hour
59,obama,2009-01-19T23:01:00Z,Opinion,day
59,obama,2009-01-19T23:01:00Z,Opinion,alive
59,obama,2009-01-19T23:01:00Z,Opinion,remember
59,obama,2009-01-19T23:01:00Z,Opinion,sworn
59,obama,2009-01-19T23:01:00Z,Opinion,heard
59,obama,2009-01-19T23:01:00Z,Opinion,speak
59,obama,2009-01-19T23:01:00Z,Opinion,commons
59,obama,2009-01-19T23:01:00Z,Opinion,meeting
59,obama,2009-01-19T23:01:00Z,Opinion,dawn
59,obama,2009-01-19T23:01:00Z,Opinion,butler
59,obama,2009-01-19T23:01:00Z,Opinion,black
59,obama,2009-01-19T23:01:00Z,Opinion,mp
59,obama,2009-01-19T23:01:00Z,Opinion,brent
59,obama,2009-01-19T23:01:00Z,Opinion,launching
59,obama,2009-01-19T23:01:00Z,Opinion,bernie's
59,obama,2009-01-19T23:01:00Z,Opinion,list
59,obama,2009-01-19T23:01:00Z,Opinion,promote
59,obama,2009-01-19T23:01:00Z,Opinion,black
59,obama,2009-01-19T23:01:00Z,Opinion,candidates
59,obama,2009-01-19T23:01:00Z,Opinion,crowds
59,obama,2009-01-19T23:01:00Z,Opinion,ethnic
59,obama,2009-01-19T23:01:00Z,Opinion,minority
59,obama,2009-01-19T23:01:00Z,Opinion,brent
59,obama,2009-01-19T23:01:00Z,Opinion,people
59,obama,2009-01-19T23:01:00Z,Opinion,gathered
59,obama,2009-01-19T23:01:00Z,Opinion,watch
59,obama,2009-01-19T23:01:00Z,Opinion,speech
59,obama,2009-01-19T23:01:00Z,Opinion,rise
59,obama,2009-01-19T23:01:00Z,Opinion,mp
59,obama,2009-01-19T23:01:00Z,Opinion,throngs
59,obama,2009-01-19T23:01:00Z,Opinion,forward
59,obama,2009-01-19T23:01:00Z,Opinion,join
59,obama,2009-01-19T23:01:00Z,Opinion,campaign
59,obama,2009-01-19T23:01:00Z,Opinion,chuka
59,obama,2009-01-19T23:01:00Z,Opinion,umunna
59,obama,2009-01-19T23:01:00Z,Opinion,exceptional
59,obama,2009-01-19T23:01:00Z,Opinion,labour
59,obama,2009-01-19T23:01:00Z,Opinion,candidate
59,obama,2009-01-19T23:01:00Z,Opinion,streatham
59,obama,2009-01-19T23:01:00Z,Opinion,south
59,obama,2009-01-19T23:01:00Z,Opinion,london
59,obama,2009-01-19T23:01:00Z,Opinion,address
59,obama,2009-01-19T23:01:00Z,Opinion,students
59,obama,2009-01-19T23:01:00Z,Opinion,brixton
59,obama,2009-01-19T23:01:00Z,Opinion,students
59,obama,2009-01-19T23:01:00Z,Opinion,eager
59,obama,2009-01-19T23:01:00Z,Opinion,politics
59,obama,2009-01-19T23:01:00Z,Opinion,changed
59,obama,2009-01-19T23:01:00Z,Opinion,overestimate
59,obama,2009-01-19T23:01:00Z,Opinion,effect
59,obama,2009-01-19T23:01:00Z,Opinion,time
59,obama,2009-01-19T23:01:00Z,Opinion,campaign
59,obama,2009-01-19T23:01:00Z,Opinion,umunna
59,obama,2009-01-19T23:01:00Z,Opinion,man's
59,obama,2009-01-19T23:01:00Z,Opinion,blackness
59,obama,2009-01-19T23:01:00Z,Opinion,changed
59,obama,2009-01-19T23:01:00Z,Opinion,possibilities
59,obama,2009-01-19T23:01:00Z,Opinion,politics
59,obama,2009-01-19T23:01:00Z,Opinion,winning
59,obama,2009-01-19T23:01:00Z,Opinion,promising
59,obama,2009-01-19T23:01:00Z,Opinion,tax
59,obama,2009-01-19T23:01:00Z,Opinion,rich
59,obama,2009-01-19T23:01:00Z,Opinion,cut
59,obama,2009-01-19T23:01:00Z,Opinion,tax
59,obama,2009-01-19T23:01:00Z,Opinion,poor
59,obama,2009-01-19T23:01:00Z,Opinion,tackle
59,obama,2009-01-19T23:01:00Z,Opinion,climate
59,obama,2009-01-19T23:01:00Z,Opinion,reverse
59,obama,2009-01-19T23:01:00Z,Opinion,bush's
59,obama,2009-01-19T23:01:00Z,Opinion,foreign
59,obama,2009-01-19T23:01:00Z,Opinion,policy
59,obama,2009-01-19T23:01:00Z,Opinion,impossible
59,obama,2009-01-19T23:01:00Z,Opinion,cynical
59,obama,2009-01-19T23:01:00Z,Opinion,told
59,obama,2009-01-19T23:01:00Z,Opinion,moments
59,obama,2009-01-19T23:01:00Z,Opinion,political
59,obama,2009-01-19T23:01:00Z,Opinion,passion
59,obama,2009-01-19T23:01:00Z,Opinion,unfashionable
59,obama,2009-01-19T23:01:00Z,Opinion,risky
59,obama,2009-01-19T23:01:00Z,Opinion,naive
59,obama,2009-01-19T23:01:00Z,Opinion,destined
59,obama,2009-01-19T23:01:00Z,Opinion,disappointment
59,obama,2009-01-19T23:01:00Z,Opinion,enthusiasm
59,obama,2009-01-19T23:01:00Z,Opinion,rare
59,obama,2009-01-19T23:01:00Z,Opinion,british
59,obama,2009-01-19T23:01:00Z,Opinion,politics
59,obama,2009-01-19T23:01:00Z,Opinion,reminder
59,obama,2009-01-19T23:01:00Z,Opinion,worth
59,obama,2009-01-19T23:01:00Z,Opinion,celebrating
59,obama,2009-01-19T23:01:00Z,Opinion,worse
59,obama,2009-01-19T23:01:00Z,Opinion,hope
59,obama,2009-01-19T23:01:00Z,Opinion,brand
59,obama,2009-01-19T23:01:00Z,Opinion,politics
59,obama,2009-01-19T23:01:00Z,Opinion,rubs
59,obama,2009-01-19T23:01:00Z,Opinion,politicians
59,obama,2009-01-19T23:01:00Z,Opinion,elected
59,obama,2009-01-19T23:01:00Z,Opinion,tax
59,obama,2009-01-19T23:01:00Z,Opinion,rich
59,obama,2009-01-19T23:01:00Z,Opinion,ticket
59,obama,2009-01-19T23:01:00Z,Opinion,brown
59,obama,2009-01-19T23:01:00Z,Opinion,darling
59,obama,2009-01-19T23:01:00Z,Opinion,dared
59,obama,2009-01-19T23:01:00Z,Opinion,follow
59,obama,2009-01-19T23:01:00Z,Opinion,suit
59,obama,2009-01-19T23:01:00Z,Opinion,11
59,obama,2009-01-19T23:01:00Z,Opinion,late
59,obama,2009-01-19T23:01:00Z,Opinion,day
59,obama,2009-01-19T23:01:00Z,Opinion,politicians
59,obama,2009-01-19T23:01:00Z,Opinion,heart
59,obama,2009-01-19T23:01:00Z,Opinion,dare
59,obama,2009-01-19T23:01:00Z,Opinion,challenge
59,obama,2009-01-19T23:01:00Z,Opinion,recycled
59,obama,2009-01-19T23:01:00Z,Opinion,focus
59,obama,2009-01-19T23:01:00Z,Opinion,prejudice
59,obama,2009-01-19T23:01:00Z,Opinion,copying
59,obama,2009-01-19T23:01:00Z,Opinion,global
59,obama,2009-01-19T23:01:00Z,Opinion,habit
59,obama,2009-01-19T23:01:00Z,Opinion,revealing
59,obama,2009-01-19T23:01:00Z,Opinion,unpublished
59,obama,2009-01-19T23:01:00Z,Opinion,interview
59,obama,2009-01-19T23:01:00Z,Opinion,obamas
59,obama,2009-01-19T23:01:00Z,Opinion,decade
59,obama,2009-01-19T23:01:00Z,Opinion,ago
59,obama,2009-01-19T23:01:00Z,Opinion,michelle
59,obama,2009-01-19T23:01:00Z,Opinion,feared
59,obama,2009-01-19T23:01:00Z,Opinion,guy
59,obama,2009-01-19T23:01:00Z,Opinion,brutality
59,obama,2009-01-19T23:01:00Z,Opinion,scepticism
59,obama,2009-01-19T23:01:00Z,Opinion,politics
59,obama,2009-01-19T23:01:00Z,Opinion,ruthless
59,obama,2009-01-19T23:01:00Z,Opinion,calculation
59,obama,2009-01-19T23:01:00Z,Opinion,art
59,obama,2009-01-19T23:01:00Z,Opinion,steely
59,obama,2009-01-19T23:01:00Z,Opinion,determination
59,obama,2009-01-19T23:01:00Z,Opinion,limit
59,obama,2009-01-19T23:01:00Z,Opinion,moral
59,obama,2009-01-19T23:01:00Z,Opinion,effective
59,obama,2009-01-19T23:01:00Z,Opinion,politician
59,obama,2009-01-19T23:01:00Z,Opinion,nice
59,obama,2009-01-19T23:01:00Z,Opinion,jimmy
59,obama,2009-01-19T23:01:00Z,Opinion,carter
59,obama,2009-01-19T23:01:00Z,Opinion,day
59,obama,2009-01-19T23:01:00Z,Opinion,honour
59,obama,2009-01-19T23:01:00Z,Opinion,practice
59,obama,2009-01-19T23:01:00Z,Opinion,politics
59,obama,2009-01-19T23:01:00Z,Opinion,calling
59,obama,2009-01-19T23:01:00Z,Opinion,power
59,obama,2009-01-19T23:01:00Z,Opinion,inspire
59,obama,2009-01-19T23:01:00Z,Opinion,swell
59,obama,2009-01-19T23:01:00Z,Opinion,hearts
59,obama,2009-01-19T23:01:00Z,Opinion,world
59,obama,2009-01-19T23:01:00Z,Opinion,home
59,obama,2009-01-19T23:01:00Z,Opinion,respite
59,obama,2009-01-19T23:01:00Z,Opinion,britain's
59,obama,2009-01-19T23:01:00Z,Opinion,lazy
59,obama,2009-01-19T23:01:00Z,Opinion,political
59,obama,2009-01-19T23:01:00Z,Opinion,cynicism
59,obama,2009-01-19T23:01:00Z,Opinion,polly.toynbee
59,obama,2009-01-19T23:01:00Z,Opinion,theguardian.com
60,obama,2009-01-20T13:20:02Z,Opinion,lessons
60,obama,2009-01-20T13:20:02Z,Opinion,obama.com
60,obama,2009-01-20T13:20:02Z,Opinion,mps
60,obama,2009-01-20T13:20:02Z,Opinion,learning
60,obama,2009-01-20T13:20:02Z,Opinion,projects
60,obama,2009-01-20T13:20:02Z,Opinion,include
60,obama,2009-01-20T13:20:02Z,Opinion,inspire
60,obama,2009-01-20T13:20:02Z,Opinion,ordinary
60,obama,2009-01-20T13:20:02Z,Opinion,citizens
60,obama,2009-01-20T13:20:02Z,Opinion,voting
60,obama,2009-01-20T13:20:02Z,Opinion,conceal
60,obama,2009-01-20T13:20:02Z,Opinion,expenses
60,obama,2009-01-20T13:20:02Z,Opinion,talked
60,obama,2009-01-20T13:20:02Z,Opinion,saving
60,obama,2009-01-20T13:20:02Z,Opinion,banks
60,obama,2009-01-20T13:20:02Z,Opinion,saving
60,obama,2009-01-20T13:20:02Z,Opinion,planet
60,obama,2009-01-20T13:20:02Z,Opinion,weekend
60,obama,2009-01-20T13:20:02Z,Opinion,tuesday
60,obama,2009-01-20T13:20:02Z,Opinion,barack
60,obama,2009-01-20T13:20:02Z,Opinion,exciting
60,obama,2009-01-20T13:20:02Z,Opinion,announcement
60,obama,2009-01-20T13:20:02Z,Opinion,doubters
60,obama,2009-01-20T13:20:02Z,Opinion,movement
60,obama,2009-01-20T13:20:02Z,Opinion,government
60,obama,2009-01-20T13:20:02Z,Opinion,leave
60,obama,2009-01-20T13:20:02Z,Opinion,millions
60,obama,2009-01-20T13:20:02Z,Opinion,knocked
60,obama,2009-01-20T13:20:02Z,Opinion,doors
60,obama,2009-01-20T13:20:02Z,Opinion,wrote
60,obama,2009-01-20T13:20:02Z,Opinion,20
60,obama,2009-01-20T13:20:02Z,Opinion,cheques
60,obama,2009-01-20T13:20:02Z,Opinion,youtube
60,obama,2009-01-20T13:20:02Z,Opinion,video
60,obama,2009-01-20T13:20:02Z,Opinion,supporters
60,obama,2009-01-20T13:20:02Z,Opinion,found
60,obama,2009-01-20T13:20:02Z,Opinion,government
60,obama,2009-01-20T13:20:02Z,Opinion,include
60,obama,2009-01-20T13:20:02Z,Opinion,body
60,obama,2009-01-20T13:20:02Z,Opinion,organizing
60,obama,2009-01-20T13:20:02Z,Opinion,america
60,obama,2009-01-20T13:20:02Z,Opinion,internet
60,obama,2009-01-20T13:20:02Z,Opinion,people
60,obama,2009-01-20T13:20:02Z,Opinion,fought
60,obama,2009-01-20T13:20:02Z,Opinion,change
60,obama,2009-01-20T13:20:02Z,Opinion,campaign
60,obama,2009-01-20T13:20:02Z,Opinion,continue
60,obama,2009-01-20T13:20:02Z,Opinion,fighting
60,obama,2009-01-20T13:20:02Z,Opinion,change
60,obama,2009-01-20T13:20:02Z,Opinion,communities
60,obama,2009-01-20T13:20:02Z,Opinion,brave
60,obama,2009-01-20T13:20:02Z,Opinion,potentially
60,obama,2009-01-20T13:20:02Z,Opinion,radical
60,obama,2009-01-20T13:20:02Z,Opinion,move
60,obama,2009-01-20T13:20:02Z,Opinion,mothership
60,obama,2009-01-20T13:20:02Z,Opinion,2.0
60,obama,2009-01-20T13:20:02Z,Opinion,compare
60,obama,2009-01-20T13:20:02Z,Opinion,events
60,obama,2009-01-20T13:20:02Z,Opinion,uk
60,obama,2009-01-20T13:20:02Z,Opinion,political
60,obama,2009-01-20T13:20:02Z,Opinion,leaders
60,obama,2009-01-20T13:20:02Z,Opinion,seizing
60,obama,2009-01-20T13:20:02Z,Opinion,citizens
60,obama,2009-01-20T13:20:02Z,Opinion,appetite
60,obama,2009-01-20T13:20:02Z,Opinion,involvement
60,obama,2009-01-20T13:20:02Z,Opinion,information
60,obama,2009-01-20T13:20:02Z,Opinion,politics
60,obama,2009-01-20T13:20:02Z,Opinion,jaunty
60,obama,2009-01-20T13:20:02Z,Opinion,hop
60,obama,2009-01-20T13:20:02Z,Opinion,wrong
60,obama,2009-01-20T13:20:02Z,Opinion,direction
60,obama,2009-01-20T13:20:02Z,Opinion,planning
60,obama,2009-01-20T13:20:02Z,Opinion,mps
60,obama,2009-01-20T13:20:02Z,Opinion,expenses
60,obama,2009-01-20T13:20:02Z,Opinion,secret
60,obama,2009-01-20T13:20:02Z,Opinion,week
60,obama,2009-01-20T13:20:02Z,Opinion,commons
60,obama,2009-01-20T13:20:02Z,Opinion,leader
60,obama,2009-01-20T13:20:02Z,Opinion,harriet
60,obama,2009-01-20T13:20:02Z,Opinion,harman
60,obama,2009-01-20T13:20:02Z,Opinion,found
60,obama,2009-01-20T13:20:02Z,Opinion,day
60,obama,2009-01-20T13:20:02Z,Opinion,bury
60,obama,2009-01-20T13:20:02Z,Opinion,bad
60,obama,2009-01-20T13:20:02Z,Opinion,news
60,obama,2009-01-20T13:20:02Z,Opinion,hullabaloo
60,obama,2009-01-20T13:20:02Z,Opinion,heathrow
60,obama,2009-01-20T13:20:02Z,Opinion,slip
60,obama,2009-01-20T13:20:02Z,Opinion,plans
60,obama,2009-01-20T13:20:02Z,Opinion,vote
60,obama,2009-01-20T13:20:02Z,Opinion,issue
60,obama,2009-01-20T13:20:02Z,Opinion,passes
60,obama,2009-01-20T13:20:02Z,Opinion,thursday
60,obama,2009-01-20T13:20:02Z,Opinion,mps
60,obama,2009-01-20T13:20:02Z,Opinion,expenses
60,obama,2009-01-20T13:20:02Z,Opinion,secret
60,obama,2009-01-20T13:20:02Z,Opinion,forever
60,obama,2009-01-20T13:20:02Z,Opinion,government
60,obama,2009-01-20T13:20:02Z,Opinion,support
60,obama,2009-01-20T13:20:02Z,Opinion,tory
60,obama,2009-01-20T13:20:02Z,Opinion,abstentions
60,obama,2009-01-20T13:20:02Z,Opinion,pass
60,obama,2009-01-20T13:20:02Z,Opinion,law
60,obama,2009-01-20T13:20:02Z,Opinion,24
60,obama,2009-01-20T13:20:02Z,Opinion,hours
60,obama,2009-01-20T13:20:02Z,Opinion,day
60,obama,2009-01-20T13:20:02Z,Opinion,job
60,obama,2009-01-20T13:20:02Z,Opinion,run
60,obama,2009-01-20T13:20:02Z,Opinion,partisan
60,obama,2009-01-20T13:20:02Z,Opinion,website
60,obama,2009-01-20T13:20:02Z,Opinion,called
60,obama,2009-01-20T13:20:02Z,Opinion,theyworkforyou.com
60,obama,2009-01-20T13:20:02Z,Opinion,normal
60,obama,2009-01-20T13:20:02Z,Opinion,people
60,obama,2009-01-20T13:20:02Z,Opinion,free
60,obama,2009-01-20T13:20:02Z,Opinion,easy
60,obama,2009-01-20T13:20:02Z,Opinion,access
60,obama,2009-01-20T13:20:02Z,Opinion,parliament
60,obama,2009-01-20T13:20:02Z,Opinion,millions
60,obama,2009-01-20T13:20:02Z,Opinion,fellow
60,obama,2009-01-20T13:20:02Z,Opinion,citizens
60,obama,2009-01-20T13:20:02Z,Opinion,basic
60,obama,2009-01-20T13:20:02Z,Opinion,factual
60,obama,2009-01-20T13:20:02Z,Opinion,information
60,obama,2009-01-20T13:20:02Z,Opinion,democracy
60,obama,2009-01-20T13:20:02Z,Opinion,assumptions
60,obama,2009-01-20T13:20:02Z,Opinion,minds
60,obama,2009-01-20T13:20:02Z,Opinion,mps
60,obama,2009-01-20T13:20:02Z,Opinion,pushed
60,obama,2009-01-20T13:20:02Z,Opinion,concealment
60,obama,2009-01-20T13:20:02Z,Opinion,expenses
60,obama,2009-01-20T13:20:02Z,Opinion,tabloids
60,obama,2009-01-20T13:20:02Z,Opinion,information
60,obama,2009-01-20T13:20:02Z,Opinion,embarrass
60,obama,2009-01-20T13:20:02Z,Opinion,stories
60,obama,2009-01-20T13:20:02Z,Opinion,loft
60,obama,2009-01-20T13:20:02Z,Opinion,extensions
60,obama,2009-01-20T13:20:02Z,Opinion,expensive
60,obama,2009-01-20T13:20:02Z,Opinion,pot
60,obama,2009-01-20T13:20:02Z,Opinion,plants
60,obama,2009-01-20T13:20:02Z,Opinion,experience
60,obama,2009-01-20T13:20:02Z,Opinion,citizens
60,obama,2009-01-20T13:20:02Z,Opinion,mps
60,obama,2009-01-20T13:20:02Z,Opinion,equally
60,obama,2009-01-20T13:20:02Z,Opinion,mps
60,obama,2009-01-20T13:20:02Z,Opinion,claiming
60,obama,2009-01-20T13:20:02Z,Opinion,legitimate
60,obama,2009-01-20T13:20:02Z,Opinion,expenses
60,obama,2009-01-20T13:20:02Z,Opinion,voters
60,obama,2009-01-20T13:20:02Z,Opinion,explains
60,obama,2009-01-20T13:20:02Z,Opinion,claim
60,obama,2009-01-20T13:20:02Z,Opinion,pretty
60,obama,2009-01-20T13:20:02Z,Opinion,terrible
60,obama,2009-01-20T13:20:02Z,Opinion,moment
60,obama,2009-01-20T13:20:02Z,Opinion,mps
60,obama,2009-01-20T13:20:02Z,Opinion,secretive
